section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315972236289,-0.389099,0.190735,-0.112534,-0.038086,-0.151367,0.989258,2.4286220561898193,-8.393244224236,29.96343943780529,0.9636027812957764,-0.07613974809646606,0.0015034712851047516,0.2562616765499115
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315974896289,-0.143051,0.432968,-0.234604,-0.038086,-0.147949,0.993652,2.4277327342911375,-8.393510567383617,29.963306824737554,0.9636029601097107,-0.07613999396562576,0.0014954796060919762,0.25626108050346375
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315977556289,-0.143051,0.371933,-0.173569,-0.04834,-0.144531,0.986328,2.429162283195939,-8.393257343196563,29.963517108773598,0.963602602481842,-0.07614106684923172,0.0015079332515597343,0.2562619745731354
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315980216289,-0.448227,0.066757,-0.234604,-0.048828,-0.152832,0.989746,2.4306609235281074,-8.394678681983159,29.963735494931335,0.963601291179657,-0.0761563628911972,0.0015171747654676437,0.25626233220100403
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315983640289,-0.265121,0.127792,-0.295639,-0.040527,-0.164062,0.987305,2.4303585043481974,-8.398592585710311,29.96369253933887,0.9635991454124451,-0.0761885717511177,0.0015058042481541634,0.25626081228256226
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315987064289,0.040054,0.432968,-0.360489,-0.035645,-0.148438,0.991211,2.4289505650435945,-8.399023573702223,29.963488088224846,0.9635993838310242,-0.07618904113769531,0.0014931261539459229,0.25625988841056824
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315990488289,-0.326157,0.188828,-0.295639,-0.04541,-0.144531,0.992676,2.429673963105401,-8.398554435802378,29.963590271763174,0.963599443435669,-0.07618671655654907,0.0015002042055130005,0.2562604546546936
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315993912289,0.101089,0.310898,-0.417709,-0.047852,-0.144043,0.98291,2.431020112310195,-8.398287191763886,29.963784768187974,0.9635991454124451,-0.07618748396635056,0.0015119994059205055,0.25626128911972046
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911315997336289,0.162125,0.371933,-0.295639,-0.053223,-0.151367,0.979004,2.433576018586755,-8.399705846130276,29.964162640674537,0.9635974168777466,-0.07620512694120407,0.0015300288796424866,0.25626224279403687
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316000760289,-0.143051,0.066757,-0.360489,-0.038086,-0.141113,0.986328,2.4327362835499797,-8.398712307602445,29.964037531182377,0.9635983109474182,-0.0761948972940445,0.0015253005549311638,0.2562621235847473
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316004184289,-0.143051,0.005722,-0.173569,-0.035156,-0.157227,0.983398,2.4312849082270516,-8.401276039558315,29.963824388754404,0.9635973572731018,-0.07621318846940994,0.001507437787950039,0.2562604248523712
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316007608289,-0.389099,0.553131,-0.055313,-0.051758,-0.157715,0.984863,2.433463684039998,-8.403862827343538,29.964146001427192,0.9635950922966003,-0.07623980194330215,0.0015196902677416801,0.2562607526779175
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316011032289,-0.082016,0.127792,-0.478745,-0.044434,-0.150879,0.983398,2.434042326759577,-8.405031945391395,29.96422970935505,0.9635942578315735,-0.07625091820955276,0.0015218565240502357,0.2562606930732727
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316014456289,-0.020981,0.127792,-0.112534,-0.035156,-0.135254,0.982422,2.4325967019414287,-8.402887174797552,29.964016020102697,0.963595986366272,-0.07622966170310974,0.0015146955847740173,0.25626060366630554
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316017880289,-0.263214,0.06485,-0.173569,-0.041016,-0.146973,0.990234,2.432366039281297,-8.403010634930913,29.96398238624893,0.963595986366272,-0.07623018324375153,0.0015124985948204994,0.2562604248523712
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316021304289,-0.020981,-0.360489,0.127792,-0.037598,-0.149414,0.990234,2.4313877309321317,-8.403661291043985,29.963841258364724,0.9635959267616272,-0.07623346149921417,0.0015028929337859154,0.25625964999198914
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316024728289,0.040054,0.005722,0.009537,-0.052734,-0.143066,0.98291,2.4337969719395107,-8.403159603464367,29.964195475209326,0.9635953903198242,-0.07623463869094849,0.0015240516513586044,0.2562611997127533
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316028152289,-0.265121,-0.177383,-0.234604,-0.050781,-0.154785,0.977539,2.4358196492983506,-8.40534508941456,29.96448878850358,0.9635934829711914,-0.07625752687454224,0.0015359213575720787,0.25626158714294434
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316031576289,-0.143051,-0.055313,0.192642,-0.027832,-0.157227,0.978516,2.4327996025757246,-8.408047171837751,29.964050198871444,0.9635929465293884,-0.07627347111701965,0.0015047034248709679,0.2562589645385742
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316035000289,-0.263214,-0.118256,-0.055313,-0.038574,-0.140137,0.999023,2.431951934571702,-8.406408249795119,29.963921296187504,0.9635941982269287,-0.07625780254602432,0.001501370221376419,0.256259024143219
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316038424289,-0.265121,0.005722,0.070572,-0.029785,-0.146484,0.987305,2.429291390670203,-8.40652107105281,29.963534658408513,0.9635950326919556,-0.07625279575586319,0.0014789998531341553,0.2562575042247772
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316041848289,-0.326157,0.066757,0.070572,-0.033691,-0.161133,0.98584,2.427510053573849,-8.409817929065282,29.96327649155425,0.9635937213897705,-0.0762765109539032,0.0014567319303750992,0.2562553584575653
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316045272289,-0.204086,-0.055313,0.375748,-0.046875,-0.146484,0.985352,2.428628338219209,-8.409955723896276,29.96343772677389,0.9635933041572571,-0.07628016918897629,0.001465718261897564,0.25625595450401306
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316048696289,-0.020981,-0.238419,0.127792,-0.056152,-0.143066,0.991211,2.431717592420217,-8.409164707240869,29.963887547599715,0.9635927081108093,-0.07628043740987778,0.0014931857585906982,0.25625795125961304
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316052120289,0.099182,-0.301361,0.432968,-0.048828,-0.155762,0.993164,2.433177122675326,-8.411041337854556,29.964104720534905,0.9635910987854004,-0.07629947364330292,0.0015010666102170944,0.25625813007354736
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316055544289,0.099182,-0.240326,0.253677,-0.031738,-0.147461,0.992187,2.4308935809525463,-8.411190446500614,29.963768545121095,0.9635918140411377,-0.07629561424255371,0.001481751911342144,0.2562567889690399
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316058968289,0.101089,0.005722,0.432968,-0.053711,-0.139648,0.98291,2.4335191068152437,-8.409925258160747,29.964155209058966,0.9635916352272034,-0.07629086077213287,0.001506434753537178,0.2562587261199951
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316062991289,0.22316,0.188828,-0.055313,-0.043945,-0.138672,0.979004,2.434032142252527,-8.408591504899691,29.964229084576992,0.9635922312736511,-0.07628080248832703,0.001513717696070671,0.2562594711780548
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316067014289,0.284195,0.005722,0.375748,-0.038574,-0.149414,0.988281,2.4332801189563122,-8.409281462093013,29.964118108299544,0.9635921120643616,-0.07628491520881653,0.0015059076249599457,0.2562588155269623
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316071037289,0.528336,-0.055313,0.070572,-0.039062,-0.149902,0.993652,2.4325879327434663,-8.40990210892243,29.9640148248195,0.963591992855072,-0.07628858089447021,0.0014987513422966003,0.25625818967819214
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316075060289,0.22316,0.127792,0.127792,-0.045898,-0.163086,0.987793,2.433450224112356,-8.413525304332284,29.964144428375086,0.963589608669281,-0.07632095366716385,0.0014977175742387772,0.25625744462013245
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316079083289,0.34523,0.005722,0.127792,-0.044922,-0.143555,0.995117,2.434026702766325,-8.412715335776749,29.964230348828277,0.9635898470878601,-0.07631544023752213,0.0015043392777442932,0.2562580406665802
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316083106289,0.406265,0.127792,0.432968,-0.039551,-0.14209,0.983398,2.433535094683505,-8.411969282444195,29.96415728332114,0.9635904431343079,-0.07630807161331177,0.001501942053437233,0.2562580108642578
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316087129289,0.22316,-0.055313,0.314713,-0.037598,-0.154785,0.991699,2.432539078179611,-8.413691917979703,29.964009623047232,0.9635898470878601,-0.07632031291723251,0.0014897696673870087,0.2562568783760071
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316091152289,0.225067,-0.118256,0.558853,-0.046387,-0.154785,0.98584,2.4335258079084516,-8.41558294895088,29.964155757118508,0.9635884165763855,-0.07633841037750244,0.0014936905354261398,0.2562567889690399
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316095175289,0.34523,-0.177383,0.253677,-0.030762,-0.154785,0.996094,2.430991566803434,-8.417161494709273,29.963784390482406,0.9635883569717407,-0.0763460025191307,0.0014690551906824112,0.25625479221343994
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316099198289,0.34523,-0.055313,0.253677,-0.049316,-0.138184,0.983887,2.4326451480999105,-8.415534439737067,29.964026842592723,0.9635887145996094,-0.07633603364229202,0.0014864793047308922,0.2562562823295593
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316103221289,0.364304,-0.020981,0.360489,-0.042969,-0.15332,0.990234,2.4328424429604967,-8.416967590585584,29.964053726642412,0.9635878801345825,-0.07634851336479187,0.0014848802238702774,0.2562559247016907
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316107244289,0.179291,0.102997,0.173569,-0.056152,-0.150879,0.967285,2.4361410208636993,-8.41858224560585,29.964540583398918,0.9635857939720154,-0.07636946439743042,0.0015086382627487183,0.25625723600387573
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316111267289,0.181198,-0.020981,0.116348,-0.033691,-0.144043,0.984863,2.434343327354492,-8.41819652231822,29.96427607967033,0.9635866284370422,-0.07636220008134842,0.0014945706352591515,0.2562563419342041
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316115290289,0.364304,-0.020981,0.055313,-0.044922,-0.143555,0.987305,2.4349892391530172,-8.417615702823099,29.96437015019696,0.9635867476463318,-0.07635876536369324,0.0015012538060545921,0.25625690817832947
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316119313289,0.059128,-0.200272,0.055313,-0.022461,-0.152832,0.980957,2.430773430536888,-8.419258255606856,29.96375422061807,0.96358722448349,-0.07636313140392303,0.001462496817111969,0.2562539577484131
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316123336289,-0.003815,-0.080109,-0.249863,-0.057129,-0.148438,0.984375,2.434134245444298,-8.419796169767436,29.964246071401043,0.9635857939720154,-0.07637517154216766,0.0014892136678099632,0.2562556862831116
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316127359289,-0.246048,-0.020981,-0.192642,-0.041504,-0.138672,0.983887,2.43406346336783,-8.418275578733333,29.96423492151595,0.963586688041687,-0.0763622373342514,0.0014920663088560104,0.2562561631202698
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316131382289,0.242233,-0.020981,-0.009537,-0.040039,-0.153809,0.98584,2.4336546128908982,-8.419946875063955,29.964176851423993,0.9635858535766602,-0.07637536525726318,0.0014848848804831505,0.2562553584575653
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316135405289,0.242233,-0.020981,0.055313,-0.041992,-0.152344,0.981934,2.433711593043329,-8.421418984725833,29.96418279321569,0.9635850191116333,-0.07638785988092422,0.001482030376791954,0.2562548816204071
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316139428289,0.118256,0.347137,-0.249863,-0.043945,-0.15332,0.988769,2.43413170217544,-8.422876809145539,29.96424209356235,0.9635840654373169,-0.07640104740858078,0.0014822259545326233,0.2562546133995056
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316143451289,0.059128,0.22316,-0.249863,-0.038574,-0.163086,0.992187,2.4333426964176734,-8.426322666178221,29.96412824597008,0.9635823369026184,-0.07642823457717896,0.0014678696170449257,0.2562529742717743
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316147474289,0.486374,0.162125,-0.497818,-0.049316,-0.153809,0.981445,2.435010710087969,-8.428088362049685,29.964369676437702,0.9635807871818542,-0.07644680142402649,0.0014777407050132751,0.25625330209732056
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316151497289,0.364304,0.040054,-0.192642,-0.037109,-0.154785,0.985352,2.4339602995388363,-8.429953726914265,29.964217668293553,0.9635800719261169,-0.07646012306213379,0.0014647888019680977,0.25625208020210266
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316155520289,0.301361,0.286102,-0.192642,-0.043457,-0.147949,0.986816,2.4342917480769057,-8.430288452097145,29.964264519118785,0.9635797739028931,-0.07646367698907852,0.0014667874202132225,0.25625213980674744
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316159741289,0.547409,0.040054,-0.314713,-0.029297,-0.150879,0.992676,2.431465362288692,-8.431083753325492,29.963855134832997,0.9635802507400513,-0.07646403461694717,0.0014414936304092407,0.2562502920627594
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316163962289,0.669479,0.28801,-0.497818,-0.037598,-0.152344,0.980469,2.430581745048798,-8.432566900035939,29.963724350914482,0.9635797142982483,-0.07647451758384705,0.0014307955279946327,0.2562492787837982
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316168183289,0.606537,-0.141144,-0.314713,-0.032715,-0.138184,0.990723,2.42853667937379,-8.430686407952662,29.96342337809123,0.9635815024375916,-0.07645414024591446,0.001418055035173893,0.2562487721443176
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316172404289,0.730515,0.040054,-0.249863,-0.035645,-0.138672,0.984375,2.4272003808253184,-8.42911597198694,29.963228804045823,0.9635828137397766,-0.07643795758485794,0.0014104992151260376,0.2562485337257385
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316176625289,0.669479,-0.200272,-0.009537,-0.041016,-0.13916,1.000977,2.4268914056206965,-8.427121513233345,29.963185426154194,0.9635840654373169,-0.07642050832509995,0.00141244288533926,0.2562490701675415
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316180846289,0.669479,0.040054,-0.371933,-0.042969,-0.147461,0.988281,2.427128810869933,-8.427316401469067,29.963218350375307,0.9635838866233826,-0.07642267644405365,0.0014139767736196518,0.2562491297721863
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316185067289,0.730515,0.040054,-0.009537,-0.046875,-0.148926,0.989746,2.4282073248187217,-8.42777293875968,29.963378224104115,0.96358323097229,-0.07642892748117447,0.0014219051226973534,0.2562495768070221
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316189288289,0.484467,0.041962,-0.314713,-0.039062,-0.145996,0.994629,2.4275260047596943,-8.427453421324426,29.96327881747819,0.9635836482048035,-0.07642471790313721,0.0014169653877615929,0.2562493085861206
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316193509289,0.547409,-0.143051,-0.192642,-0.043457,-0.144043,0.992187,2.427831088869754,-8.426790553335751,29.96332033133851,0.9635839462280273,-0.07641983032226562,0.0014210036024451256,0.25624969601631165
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316197730289,0.606537,0.102997,-0.314713,-0.044922,-0.154297,0.986816,2.4285062170314706,-8.428496977743308,29.963417828705527,0.9635827541351318,-0.07643567770719528,0.0014227554202079773,0.25624948740005493
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316201951289,0.484467,0.102997,-0.497818,-0.052246,-0.141602,0.987793,2.4307754769339707,-8.427430413575243,29.9637536372871,0.9635825753211975,-0.07643179595470428,0.0014440258964896202,0.25625115633010864
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316206172289,0.606537,0.164032,-0.192642,-0.044922,-0.151855,0.979492,2.4315063866220488,-8.428845994465702,29.963860537000745,0.9635815024375916,-0.0764453262090683,0.0014468971639871597,0.2562510669231415
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316210393289,0.789642,0.530243,-0.249863,-0.041504,-0.154785,0.986816,2.431419332201483,-8.430652846121674,29.963845032379517,0.9635805487632751,-0.07646030932664871,0.0014420896768569946,0.25625041127204895
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316214614289,0.852585,0.34523,-0.192642,-0.043457,-0.144531,0.977539,2.43184705197537,-8.430545767935334,29.963909686673173,0.9635804295539856,-0.07646036893129349,0.001445883885025978,0.25625067949295044
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316218835289,0.667572,0.225067,0.055313,-0.044922,-0.137207,0.97998,2.432571031377641,-8.428788731892835,29.964014294740196,0.9635812044143677,-0.07644722610712051,0.0014558779075741768,0.2562516927719116
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316223056289,0.547409,0.040054,0.055313,-0.038574,-0.15332,0.984863,2.431856474753216,-8.430348249799879,29.9639118111505,0.9635805487632751,-0.07645872980356216,0.0014464091509580612,0.2562507688999176
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316227277289,0.244141,-0.263214,0.299454,-0.030762,-0.147949,0.988769,2.429395923326984,-8.43063911796332,29.96355255374421,0.9635812044143677,-0.07645566761493683,0.0014252997934818268,0.2562492787837982
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316231498289,0.242233,-0.509262,0.238419,-0.03418,-0.149902,0.983398,2.4277448089969624,-8.431509850691448,29.963309075351596,0.9635812640190125,-0.07645928859710693,0.0014096079394221306,0.25624802708625793
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316235719289,0.547409,-0.265121,0.238419,-0.041992,-0.152832,0.981934,2.4278243940470716,-8.433042365125013,29.96332043400082,0.9635803699493408,-0.07647234201431274,0.0014068027958273888,0.25624755024909973
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316239940289,0.606537,-0.202179,0.173569,-0.042969,-0.14209,0.986816,2.4280712703395273,-8.432110418603273,29.96335587583514,0.963580846786499,-0.07646506279706955,0.0014109648764133453,0.25624802708625793
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316244161289,0.362396,-0.56839,0.299454,-0.04248,-0.142578,0.988281,2.428198195616233,-8.431238333893099,29.96337638862805,0.9635812640190125,-0.07645802199840546,0.0014139898121356964,0.2562483847141266
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316248382289,0.484467,-0.751495,0.238419,-0.037109,-0.14209,0.988281,2.4271456758774606,-8.430274815300876,29.963217875009857,0.9635822176933289,-0.07644756883382797,0.0014074267819523811,0.2562481164932251
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316252603289,0.789642,-0.263214,0.299454,-0.041016,-0.132324,0.996582,2.426878088991771,-8.426948658616736,29.963179997037145,0.9635841846466064,-0.07641902565956116,0.0014127260074019432,0.2562490999698639
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316256824289,0.547409,-0.200272,0.299454,-0.040039,-0.137207,0.991211,2.4264479107836654,-8.42485407548676,29.963119699530687,0.9635854959487915,-0.07640046626329422,0.001413886435329914,0.2562495768070221
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316261045289,0.423431,-0.44632,0.116348,-0.02832,-0.142578,0.995605,2.4234098893318263,-8.423798647141613,29.962673094513672,0.9635871648788452,-0.07638479769229889,0.0013910271227359772,0.25624823570251465
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316265266289,0.364304,0.162125,0.60463,-0.050293,-0.159668,0.988281,2.425265689275334,-8.426613625836033,29.962947873373395,0.9635848999023438,-0.07641260325908661,0.0014000795781612396,0.2562483251094818
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316269487289,0.423431,0.286102,0.360489,-0.046875,-0.14502,0.986816,2.426378804056384,-8.426327090074572,29.963106731351342,0.9635847210884094,-0.07641268521547318,0.0014099832624197006,0.2562490403652191
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316405203289,-0.06485,-0.324249,0.055313,-0.041992,-0.142578,0.981934,2.400381257723205,-8.452653044511603,29.95929186694886,0.963578462600708,-0.07657569646835327,0.0011343657970428467,0.2562252879142761
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316431470289,0.059128,0.162125,-0.066757,-0.038574,-0.149902,0.984863,2.399788615828006,-8.453388928549634,29.959205425817665,0.9635782241821289,-0.07658055424690247,0.001127774827182293,0.25622469186782837
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316457737289,-0.244141,-0.080109,-0.066757,-0.048828,-0.145508,0.991211,2.4013844798799484,-8.452964810480921,29.95943932133852,0.963577926158905,-0.07658056169748306,0.001141997054219246,0.25622573494911194
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316484004289,0.061035,0.408173,0.116348,-0.052734,-0.15625,0.98584,2.403879328828152,-8.45501304173111,29.959806585101287,0.9635758996009827,-0.07660335302352905,0.0011580968275666237,0.25622645020484924
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316510271289,-0.123978,0.4673,-0.249863,-0.043945,-0.146484,0.98584,2.4044413710446406,-8.454967949366516,29.959892650048793,0.9635757207870483,-0.07660423219203949,0.0011628670617938042,0.2562268078327179
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911316525990289,0.061035,0.408173,0.238419,-0.043457,-0.146484,0.991211,2.4048437760371884,-8.454754453039907,29.95995029016367,0.9635757207870483,-0.07660333812236786,0.0011666957288980484,0.2562271058559418
